date,open,high,low,close
2006-10-18 11:00:00,98.3976,98.5561,98.2968,98.484
2006-10-18 11:30:00,98.4768,98.6137,98.4264,98.484
2006-10-18 12:00:00,98.4768,98.52,98.4192,98.4912
2006-10-18 12:30:00,98.484,98.52,98.3616,98.3976
2006-10-18 13:00:00,98.3832,98.4336,98.0807,98.0951
2006-10-18 13:30:00,98.0951,98.2175,98.0303,98.1959
2006-10-18 14:00:00,98.1959,98.4552,98.1023,98.3616
2006-10-18 14:30:00,98.376,98.4624,98.3184,98.412
2006-10-18 15:00:00,98.4048,98.4336,98.2463,98.2896
2006-10-18 15:30:00,98.2896,98.4336,98.2752,98.3832
2006-10-19 09:30:00,98.2391,98.3616,98.1239,98.3328
2006-10-19 10:00:00,98.34,98.5921,98.2607,98.4768
2006-10-19 10:30:00,98.484,98.5056,98.3616,98.412
2006-10-19 11:00:00,98.4048,98.412,98.268,98.3472
2006-10-19 11:30:00,98.3472,98.4048,98.2824,98.3472
2006-10-19 12:00:00,98.3544,98.4408,98.2319,98.3184
2006-10-19 12:30:00,98.3184,98.376,98.1671,98.2175
2006-10-19 13:00:00,98.2247,98.412,98.1455,98.3832
2006-10-19 13:30:00,98.376,98.448,98.34,98.3688
2006-10-19 14:00:00,98.376,98.4264,98.2824,98.4264
2006-10-19 14:30:00,98.4264,98.4768,98.3688,98.4408
2006-10-19 15:00:00,98.448,98.448,98.3544,98.3833
2006-10-19 15:30:00,98.3904,98.5273,98.2607,98.4624
2006-10-20 09:30:00,98.5417,98.5993,98.1959,98.3112
2006-10-20 10:00:00,98.304,98.3688,98.2391,98.3256
2006-10-20 10:30:00,98.3256,98.3904,98.2319,98.3544
2006-10-20 11:00:00,98.3544,98.4624,98.3328,98.3976
2006-10-20 11:30:00,98.3904,98.4624,98.3616,98.376
2006-10-20 12:00:00,98.376,98.4624,98.3184,98.4408
2006-10-20 12:30:00,98.4408,98.5345,98.4264,98.484
2006-10-20 13:00:00,98.484,98.5128,98.4624,98.4984
2006-10-20 13:30:00,98.4912,98.5128,98.3832,98.3904
2006-10-20 14:00:00,98.3904,98.4408,98.376,98.4192
2006-10-20 14:30:00,98.412,98.484,98.3832,98.448
2006-10-20 15:00:00,98.4544,98.5849,98.4336,98.5705
2006-10-20 15:30:00,98.5705,98.6425,98.5273,98.5705
2006-10-23 09:30:00,98.3616,98.6209,98.2391,98.5849
2006-10-23 10:00:00,98.5921,99.0747,98.5705,99.0603
2006-10-23 10:30:00,99.0603,99.0891,98.945,98.9738
2006-10-23 11:00:00,98.981,99.2187,98.981,99.0603
2006-10-23 11:30:00,99.0387,99.1539,99.0387,99.1107
2006-10-23 12:00:00,99.1035,99.2547,99.0963,99.2043
2006-10-23 12:30:00,99.2043,99.2547,99.0891,99.1179
2006-10-23 13:00:00,99.1179,99.1971,99.0459,99.1827
2006-10-23 13:30:00,99.1827,99.2115,98.9954,99.0747
2006-10-23 14:00:00,99.0819,99.0891,98.8658,98.9234
2006-10-23 14:30:00,98.9306,99.0819,98.6053,99.0675
2006-10-23 15:00:00,99.0603,99.2331,99.0531,99.1179
2006-10-23 15:30:00,99.1107,99.2187,99.0819,99.1683
2006-10-24 09:30:00,98.8802,99.1683,98.837,99.0747
2006-10-24 10:00:00,99.0603,99.0747,98.8946,99.0603
2006-10-24 10:30:00,99.0603,99.0603,98.9018,99.0531
2006-10-24 11:00:00,99.0531,99.1251,98.9954,99.1049
2006-10-24 11:30:00,99.1107,99.1611,99.0531,99.1107
2006-10-24 12:00:00,99.1035,99.1467,99.0459,99.0675
2006-10-24 12:30:00,99.0603,99.0819,98.8658,98.8946
2006-10-24 13:00:00,98.8946,99.1323,98.8874,98.981
2006-10-24 13:30:00,98.9882,99.0963,98.9018,98.9522
2006-10-24 14:00:00,98.9522,99.1395,98.9234,99.1035
2006-10-24 14:30:00,99.1035,99.1107,98.9954,99.0675
2006-10-24 15:00:00,99.0675,99.2187,99.0603,99.1035
2006-10-24 15:30:00,99.1035,99.2763,99.0891,99.2475
2006-10-25 09:30:00,99.2115,99.3556,99.1899,99.298
2006-10-25 10:00:00,99.298,99.4492,99.2187,99.406
2006-10-25 10:30:00,99.4132,99.4276,99.2835,99.3124
2006-10-25 11:00:00,99.3124,99.3844,99.2547,99.3124
2006-10-25 11:30:00,99.3196,99.3988,99.3052,99.3556
2006-10-25 12:00:00,99.3556,99.37,99.2043,99.2259
2006-10-25 12:30:00,99.2187,99.2331,99.1323,99.2115
2006-10-25 13:00:00,99.2043,99.3484,99.1827,99.3196
2006-10-25 13:30:00,99.3196,99.3772,99.2907,99.3484
2006-10-25 14:00:00,99.3412,99.6797,99.2043,99.298
2006-10-25 14:30:00,99.298,99.6653,99.0459,99.478
2006-10-25 15:00:00,99.4852,99.6221,99.406,99.514
2006-10-25 15:30:00,99.5212,99.6941,99.514,99.5428
2006-10-26 09:30:00,99.8742,99.9246,99.7589,99.8094
2006-10-26 10:00:00,99.8021,99.8526,99.4708,99.478
2006-10-26 10:30:00,99.4852,99.5789,99.3844,99.4924
2006-10-26 11:00:00,99.4852,99.5645,99.3988,99.5501
2006-10-26 11:30:00,99.5428,99.6077,99.514,99.5861
2006-10-26 12:00:00,99.5933,99.7877,99.5501,99.7301
2006-10-26 12:30:00,99.7229,99.8238,99.6581,99.7805
2006-10-26 13:00:00,99.7805,99.8454,99.7229,99.7805
2006-10-26 13:30:00,99.7805,99.939,99.7589,99.867
2006-10-26 14:00:00,99.8526,100.047,99.8526,100.0326
2006-10-26 14:30:00,100.0398,100.0975,99.939,100.0903
2006-10-26 15:00:00,100.0831,100.0903,99.903,100.0182
2006-10-26 15:30:00,100.0182,100.1191,99.9894,100.0182
2006-10-27 09:30:00,99.8382,99.8526,99.5428,99.6581
2006-10-27 10:00:00,99.6581,99.7589,99.5861,99.6653
2006-10-27 10:30:00,99.6653,99.8021,99.5933,99.7373
2006-10-27 11:00:00,99.7301,99.8886,99.6869,99.8094
2006-10-27 11:30:00,99.8166,99.8886,99.7445,99.8094
2006-10-27 12:00:00,99.8021,99.8814,99.7517,99.8382
2006-10-27 12:30:00,99.8382,99.939,99.7949,99.8094
2006-10-27 13:00:00,99.8166,99.8886,99.6725,99.7157
2006-10-27 13:30:00,99.7085,99.7229,99.4276,99.5501
2006-10-27 14:00:00,99.5501,99.6221,99.2331,99.3052
2006-10-27 14:30:00,99.3124,99.3412,99.1611,99.334
2006-10-27 15:00:00,99.334,99.406,99.2331,99.2691
2006-10-27 15:30:00,99.2763,99.3484,99.1323,99.3484
2006-10-30 09:30:00,99.1539,99.3412,99.0459,99.0891
2006-10-30 10:00:00,99.0891,99.3124,98.9666,99.0314
2006-10-30 10:30:00,99.0314,99.2547,99.0314,99.1899
2006-10-30 11:00:00,99.1899,99.4708,99.1755,99.334
2006-10-30 11:30:00,99.334,99.3772,99.2403,99.298
2006-10-30 12:00:00,99.2907,99.2907,99.1539,99.2331
2006-10-30 12:30:00,99.2331,99.2835,99.1611,99.2619
2006-10-30 13:00:00,99.2691,99.4348,99.2259,99.3412
2006-10-30 13:30:00,99.3412,99.5212,99.334,99.514
2006-10-30 14:00:00,99.5068,99.5428,99.442,99.4564
2006-10-30 14:30:00,99.4492,99.4852,99.3916,99.4276
2006-10-30 15:00:00,99.4348,99.5212,99.2691,99.3052
2006-10-30 15:30:00,99.2907,99.3196,99.2115,99.3196
2006-10-31 09:30:00,99.4492,99.5861,99.2835,99.37
2006-10-31 10:00:00,99.3628,99.3844,99.1035,99.2115
2006-10-31 10:30:00,99.2115,99.4564,99.2043,99.442
2006-10-31 11:00:00,99.442,99.4636,99.298,99.3844
2006-10-31 11:30:00,99.3844,99.406,99.1179,99.1611
2006-10-31 12:00:00,99.1539,99.2259,99.0026,99.0891
2006-10-31 12:30:00,99.0891,99.1107,98.909,98.9306
2006-10-31 13:00:00,98.9162,99.0026,98.8586,98.9594
2006-10-31 13:30:00,98.9522,99.1395,98.9522,99.0747
2006-10-31 14:00:00,99.0747,99.1395,98.945,98.9738
2006-10-31 14:30:00,98.9666,99.1683,98.9522,99.0963
2006-10-31 15:00:00,99.0891,99.2907,99.017,99.2547
2006-10-31 15:30:00,99.2547,99.442,99.1683,99.2403
2006-11-01 09:30:00,99.5573,99.6221,99.4348,99.4492
2006-11-01 10:00:00,99.4492,99.5573,99.1323,99.1755
2006-11-01 10:30:00,99.1755,99.3916,99.1467,99.334
2006-11-01 11:00:00,99.3412,99.4348,99.1611,99.2331
2006-11-01 11:30:00,99.2331,99.2403,98.9666,99.0242
2006-11-01 12:00:00,99.017,99.0891,98.9234,98.945
2006-11-01 12:30:00,98.945,98.9594,98.8298,98.9306
2006-11-01 13:00:00,98.9306,99.0675,98.873,99.0459
2006-11-01 13:30:00,99.0459,99.0963,98.9594,99.017
2006-11-01 14:00:00,99.0098,99.0675,98.7649,98.837
2006-11-01 14:30:00,98.837,99.0387,98.7073,98.7073
2006-11-01 15:00:00,98.7073,98.7289,98.5128,98.5489
2006-11-01 15:30:00,98.5489,98.6281,98.4768,98.6137
2006-11-02 09:30:00,98.3256,98.4408,98.2175,98.2824
2006-11-02 10:00:00,98.2824,98.4768,98.2247,98.4624
2006-11-02 10:30:00,98.4552,98.5633,98.3184,98.5056
2006-11-02 11:00:00,98.5056,98.6857,98.3544,98.5417
2006-11-02 11:30:00,98.5345,98.5561,98.3688,98.4048
2006-11-02 12:00:00,98.3976,98.5705,98.3976,98.4688
2006-11-02 12:30:00,98.4768,98.5633,98.3616,98.3904
2006-11-02 13:00:00,98.3904,98.5417,98.3184,98.5056
2006-11-02 13:30:00,98.4984,98.5705,98.448,98.5128
2006-11-02 14:00:00,98.5128,98.5705,98.4336,98.4552
2006-11-02 14:30:00,98.4552,98.5345,98.3472,98.3688
2006-11-02 15:00:00,98.3688,98.52,98.3616,98.4624
2006-11-02 15:30:00,98.4696,98.6137,98.4336,98.5417
2006-11-03 09:30:00,98.873,98.9594,98.6137,98.7073
2006-11-03 10:00:00,98.7001,98.8442,98.6209,98.6353
2006-11-03 10:30:00,98.6353,98.6713,98.4552,98.5993
2006-11-03 11:00:00,98.5921,98.7361,98.2896,98.3544
2006-11-03 11:30:00,98.3544,98.4048,98.1959,98.3472
2006-11-03 12:00:00,98.3328,98.3904,98.1959,98.2896
2006-11-03 12:30:00,98.2824,98.3472,98.1959,98.2391
2006-11-03 13:00:00,98.2391,98.4048,98.1023,98.34
2006-11-03 13:30:00,98.3328,98.4048,98.2463,98.3393
2006-11-03 14:00:00,98.34,98.484,98.2319,98.4336
2006-11-03 14:30:00,98.4408,98.5561,98.4192,98.4264
2006-11-03 15:00:00,98.4336,98.4624,98.2896,98.3544
2006-11-03 15:30:00,98.3616,98.5273,98.3472,98.3904
2006-11-06 09:30:00,98.6497,98.9306,98.6425,98.8874
2006-11-06 10:00:00,98.8946,99.2187,98.873,99.0819
2006-11-06 10:30:00,99.0819,99.1611,99.017,99.1179
2006-11-06 11:00:00,99.1323,99.2403,99.0963,99.2115
2006-11-06 11:30:00,99.2115,99.298,99.1251,99.2266
2006-11-06 12:00:00,99.2403,99.3124,99.1899,99.1971
2006-11-06 12:30:00,99.2043,99.2547,99.1827,99.2259
2006-11-06 13:00:00,99.2259,99.4132,99.2187,99.3268
2006-11-06 13:30:00,99.3268,99.3916,99.2331,99.2907
2006-11-06 14:00:00,99.2907,99.406,99.2835,99.3916
2006-11-06 14:30:00,99.3916,99.4564,99.3412,99.406
2006-11-06 15:00:00,99.3988,99.5933,99.3844,99.5501
2006-11-06 15:30:00,99.5501,99.6005,99.4132,99.4636
2006-11-07 09:30:00,99.5428,99.6653,99.3988,99.6581
2006-11-07 10:00:00,99.6509,100.0182,99.6221,99.9246
2006-11-07 10:30:00,99.9246,100.0038,99.7949,99.8382
2006-11-07 11:00:00,99.8454,99.9966,99.8382,99.9894
2006-11-07 11:30:00,99.9894,100.0038,99.8454,99.8958
2006-11-07 12:00:00,99.8958,100.047,99.8598,99.9246
2006-11-07 12:30:00,99.9174,100.1047,99.9102,100.0398
2006-11-07 13:00:00,100.0182,100.0831,99.8814,99.9174
2006-11-07 13:30:00,99.9174,100.0182,99.903,99.9246
2006-11-07 14:00:00,99.9318,99.9462,99.6509,99.6941
2006-11-07 14:30:00,99.7013,99.8958,99.6653,99.8526
2006-11-07 15:00:00,99.8526,99.9174,99.6797,99.7589
2006-11-07 15:30:00,99.7589,99.8814,99.6293,99.7157
2006-11-08 09:30:00,99.3988,99.5573,99.2475,99.4852
2006-11-08 10:00:00,99.4996,99.6365,99.442,99.4564
2006-11-08 10:30:00,99.4564,99.7517,99.406,99.6509
2006-11-08 11:00:00,99.6509,99.6725,99.5284,99.6437
2006-11-08 11:30:00,99.6365,99.6437,99.5501,99.6149
2006-11-08 12:00:00,99.6149,99.6797,99.4708,99.478
2006-11-08 12:30:00,99.478,99.7301,99.3844,99.6221
2006-11-08 13:00:00,99.6149,99.7085,99.442,99.5645
2006-11-08 13:30:00,99.5573,99.8238,99.5428,99.7805
2006-11-08 14:00:00,99.7734,100.0831,99.6797,99.9822
2006-11-08 14:30:00,99.9894,100.1551,99.975,100.0542
2006-11-08 15:00:00,100.0615,100.1191,99.9678,100.0038
2006-11-08 15:30:00,100.0038,100.0903,99.8526,99.9318
2006-11-09 09:30:00,100.1263,100.2199,99.975,100.0975
2006-11-09 10:00:00,100.1191,100.1191,99.7661,99.8598
2006-11-09 10:30:00,99.8598,100.0326,99.8382,100.0182
2006-11-09 11:00:00,100.0182,100.1479,99.8958,99.9534
2006-11-09 11:30:00,99.9534,100.0687,99.8526,99.9246
2006-11-09 12:00:00,99.9246,99.975,99.8238,99.975
2006-11-09 12:30:00,99.975,100.0038,99.867,99.9678
2006-11-09 13:00:00,99.9678,99.9894,99.7085,99.7301
2006-11-09 13:30:00,99.7157,99.867,99.7085,99.7517
2006-11-09 14:00:00,99.7445,99.831,99.5933,99.6437
2006-11-09 14:30:00,99.6365,99.6581,99.4276,99.5717
2006-11-09 15:00:00,99.5789,99.5789,99.3268,99.4708
2006-11-09 15:30:00,99.478,99.5212,99.3412,99.4708
2006-11-10 09:30:00,99.4996,99.6005,99.3916,99.4996
2006-11-10 10:00:00,99.4996,99.6437,99.3628,99.3916
2006-11-10 10:30:00,99.3916,99.5428,99.3556,99.442
2006-11-10 11:00:00,99.4348,99.4492,99.2907,99.4348
2006-11-10 11:30:00,99.4204,99.5212,99.334,99.3916
2006-11-10 12:00:00,99.3916,99.478,99.3772,99.4204
2006-11-10 12:30:00,99.4132,99.478,99.3772,99.4204
2006-11-10 13:00:00,99.4204,99.4348,99.2691,99.334
2006-11-10 13:30:00,99.334,99.3916,99.1971,99.2763
2006-11-10 14:00:00,99.2763,99.478,99.2259,99.4132
2006-11-10 14:30:00,99.4132,99.5428,99.3484,99.478
2006-11-10 15:00:00,99.4852,99.5212,99.3988,99.4636
2006-11-10 15:30:00,99.4564,99.6149,99.4492,99.5933
2006-11-13 09:30:00,99.5284,99.9246,99.4492,99.9102
2006-11-13 10:00:00,99.9102,100.1479,99.8886,100.0759
2006-11-13 10:30:00,100.0687,100.0975,99.975,100.0254
2006-11-13 11:00:00,100.0254,100.0975,99.975,99.975
2006-11-13 11:30:00,99.975,100.0254,99.903,99.9966
2006-11-13 12:00:00,99.9966,100.0759,99.9174,100.047
2006-11-13 12:30:00,100.0615,100.0687,99.8021,99.8166
2006-11-13 13:00:00,99.8166,99.9174,99.8021,99.8598
2006-11-13 13:30:00,99.8598,99.9966,99.7733,99.9174
2006-11-13 14:00:00,99.9174,99.9822,99.867,99.9678
2006-11-13 14:30:00,99.9678,100.0542,99.9246,100.0182
2006-11-13 15:00:00,100.011,100.011,99.903,99.903
2006-11-13 15:30:00,99.903,99.9678,99.8598,99.903
2006-11-14 09:30:00,100.0975,100.1839,99.8021,99.8598
2006-11-14 10:00:00,99.8598,100.0903,99.5212,99.5356
2006-11-14 10:30:00,99.5357,99.6653,99.4852,99.6365
2006-11-14 11:00:00,99.6365,99.852,99.5501,99.6941
2006-11-14 11:30:00,99.7013,99.7373,99.5861,99.6293
2006-11-14 12:00:00,99.6437,99.6581,99.5573,99.6293
2006-11-14 12:30:00,99.6293,99.8238,99.6077,99.7949
2006-11-14 13:00:00,99.7949,99.9318,99.7949,99.8958
2006-11-14 13:30:00,99.903,99.975,99.867,99.8742
2006-11-14 14:00:00,99.8814,100.011,99.831,99.9678
2006-11-14 14:30:00,99.9678,100.5224,99.9246,100.4648
2006-11-14 15:00:00,100.4648,100.6521,100.4216,100.4432
2006-11-14 15:30:00,100.4432,100.6089,100.436,100.5224
2006-11-15 09:30:00,100.5296,100.8249,100.5008,100.7817
2006-11-15 10:00:00,100.7817,100.7961,100.6449,100.7025
2006-11-15 10:30:00,100.7025,100.7457,100.6089,100.6953
2006-11-15 11:00:00,100.6953,100.8538,100.6737,100.7961
2006-11-15 11:30:00,100.7961,100.8177,100.7097,100.7673
2006-11-15 12:00:00,100.7667,100.8826,100.7529,100.8177
2006-11-15 12:30:00,100.8105,100.9186,100.7745,100.8754
2006-11-15 13:00:00,100.8682,100.933,100.8466,100.9042
2006-11-15 13:30:00,100.9114,101.0626,100.897,101.005
2006-11-15 14:00:00,101.005,101.1635,100.8466,100.9042
2006-11-15 14:30:00,100.9042,101.1563,100.7169,100.8394
2006-11-15 15:00:00,100.8394,100.9474,100.7853,100.9258
2006-11-15 15:30:00,100.933,100.9546,100.7529,100.8177
2006-11-16 09:30:00,101.1563,101.1779,100.9762,101.1203
2006-11-16 10:00:00,101.1347,101.1635,100.9978,101.077
2006-11-16 10:30:00,101.0698,101.1923,100.472,100.9906
2006-11-16 11:00:00,100.9834,101.0987,100.9474,101.0626
2006-11-16 11:30:00,101.0698,101.1203,100.9906,101.0627
2006-11-16 12:00:00,101.0626,101.1995,101.0194,101.077
2006-11-16 12:30:00,101.0698,101.1059,101.041,101.0698
2006-11-16 13:00:00,101.077,101.1491,101.0626,101.1275
2006-11-16 13:30:00,101.1203,101.3291,100.7969,101.1923
2006-11-16 14:00:00,101.1923,101.3147,101.0194,101.0987
2006-11-16 14:30:00,101.0915,101.1707,101.0338,101.1059
2006-11-16 15:00:00,101.0987,101.2427,101.077,101.1707
2006-11-16 15:30:00,101.1779,101.1995,101.005,101.005
2006-11-17 09:30:00,100.7889,100.8826,100.6449,100.861
2006-11-17 10:00:00,100.861,100.8754,100.7457,100.7457
2006-11-17 10:30:00,100.7457,100.933,100.7097,100.8177
2006-11-17 11:00:00,100.8177,100.9042,100.7169,100.8682
2006-11-17 11:30:00,100.8538,100.8682,100.7385,100.8177
2006-11-17 12:00:00,100.8322,100.9834,100.8177,100.9762
2006-11-17 12:30:00,100.969,101.1419,100.9402,100.9906
2006-11-17 13:00:00,100.9762,101.0194,100.9474,100.9618
2006-11-17 13:30:00,100.969,101.1059,100.9258,100.933
2006-11-17 14:00:00,100.933,100.9834,100.8177,100.933
2006-11-17 14:30:00,100.933,101.0915,100.9258,101.0626
2006-11-17 15:00:00,101.0626,101.1059,100.9402,100.9762
2006-11-17 15:30:00,100.9906,101.1275,100.9762,101.1131
2006-11-20 09:30:00,101.0554,101.1203,100.9042,101.0842
2006-11-20 10:00:00,101.0842,101.1995,100.9762,101.0987
2006-11-20 10:30:00,101.1059,101.3291,101.0987,101.3075
2006-11-20 11:00:00,101.3075,101.3652,101.1995,101.3075
2006-11-20 11:30:00,101.3003,101.3724,101.2355,101.2859
2006-11-20 12:00:00,101.2859,101.3436,101.2355,101.2499
2006-11-20 12:30:00,101.2499,101.3147,101.1491,101.2715
2006-11-20 13:00:00,101.2715,101.3147,101.1635,101.2571
2006-11-20 13:30:00,101.2571,101.3075,101.2067,101.2283
2006-11-20 14:00:00,101.2283,101.3436,100.933,100.9906
2006-11-20 14:30:00,100.9906,101.0842,100.9114,101.077
2006-11-20 15:00:00,101.0698,101.1131,100.9546,101.0194
2006-11-20 15:30:00,101.0194,101.1275,100.9474,101.1059
2006-11-21 09:30:00,101.1923,101.2787,101.1059,101.1347
2006-11-21 10:00:00,101.1275,101.2931,101.1275,101.1779
2006-11-21 10:30:00,101.1851,101.2211,101.077,101.1779
2006-11-21 11:00:00,101.1851,101.1851,101.0482,101.1275
2006-11-21 11:30:00,101.1419,101.1851,101.0915,101.1563
2006-11-21 12:00:00,101.1563,101.2571,101.1419,101.2427
2006-11-21 12:30:00,101.2427,101.2715,101.2067,101.2283
2006-11-21 13:00:00,101.2139,101.2643,101.1347,101.1707
2006-11-21 13:30:00,101.1779,101.3219,101.1563,101.2427
2006-11-21 14:00:00,101.2499,101.2571,101.1563,101.1851
2006-11-21 14:30:00,101.1851,101.3075,101.1635,101.2283
2006-11-21 15:00:00,101.2283,101.2715,101.1851,101.2139
2006-11-21 15:30:00,101.2139,101.2715,101.1995,101.2643
2006-11-22 09:30:00,101.3796,101.6749,101.3075,101.4804
2006-11-22 10:00:00,101.4804,101.5164,101.1995,101.3075
2006-11-22 10:30:00,101.3075,101.3724,101.2211,101.2571
2006-11-22 11:00:00,101.2571,101.4012,101.2571,101.3219
2006-11-22 11:30:00,101.3436,101.4012,101.3075,101.3147
2006-11-22 12:00:00,101.3147,101.3436,101.2643,101.3075
2006-11-22 12:30:00,101.3075,101.3796,101.2715,101.3237
2006-11-22 13:00:00,101.3291,101.3508,101.3075,101.3508
2006-11-22 13:30:00,101.3508,101.3724,101.3219,101.3363
2006-11-22 14:00:00,101.3363,101.3724,101.3219,101.358
2006-11-22 14:30:00,101.3652,101.5236,101.3508,101.4659
2006-11-22 15:00:00,101.466,101.4948,101.4084,101.4372
2006-11-22 15:30:00,101.4372,101.5236,101.4228,101.502
2006-11-24 09:30:00,101.0122,101.1275,100.9834,101.1131
2006-11-24 10:00:00,101.1059,101.3363,101.0987,101.3219
2006-11-24 10:30:00,101.3147,101.4156,101.2787,101.3724
2006-11-24 11:00:00,101.3724,101.4444,101.3219,101.4012
2006-11-24 11:30:00,101.394,101.43,101.2211,101.3003
2006-11-24 12:00:00,101.2931,101.3796,101.2787,101.3291
2006-11-24 12:30:00,101.3363,101.3508,101.1563,101.1707
2006-11-24 13:00:00,101.1635,101.2355,101.0915,101.0915
2006-11-27 09:30:00,101.041,101.0915,100.6809,100.6809
2006-11-27 10:00:00,100.6881,100.7025,100.364,100.4648
2006-11-27 10:30:00,100.4648,100.508,100.3352,100.5008
2006-11-27 11:00:00,100.5008,100.508,100.0038,100.0542
2006-11-27 11:30:00,100.0542,100.8249,100.047,100.0975
2006-11-27 12:00:00,100.0903,100.2055,100.0182,100.1407
2006-11-27 12:30:00,100.1407,100.1911,99.9246,99.939
2006-11-27 13:00:00,99.939,100.0398,99.8454,100.0398
2006-11-27 13:30:00,100.0398,100.0759,99.903,100.0038
2006-11-27 14:00:00,100.011,100.0254,99.7517,99.8382
2006-11-27 14:30:00,99.8382,99.939,99.7301,99.7661
2006-11-27 15:00:00,99.7661,99.8454,99.7157,99.7949
2006-11-27 15:30:00,99.8021,99.903,99.7517,99.7517
2006-11-28 09:30:00,99.5717,99.7229,99.478,99.6653
2006-11-28 10:00:00,99.6725,100.0398,99.5212,100.011
2006-11-28 10:30:00,100.0038,100.1911,99.9534,100.0398
2006-11-28 11:00:00,100.0398,100.1191,99.9678,100.0182
2006-11-28 11:30:00,100.0182,100.1839,99.9174,99.9678
2006-11-28 12:00:00,99.9678,100.0903,99.9102,100.0254
2006-11-28 12:30:00,100.0254,100.0398,99.7661,99.8814
2006-11-28 13:00:00,99.8814,100.1407,99.7157,99.8021
2006-11-28 13:30:00,99.7949,99.9606,99.7661,99.8598
2006-11-28 14:00:00,99.8598,100.0398,99.8166,100.0038
2006-11-28 14:30:00,100.0038,100.0831,99.9174,99.9894
2006-11-28 15:00:00,99.9966,100.2199,99.9318,100.1335
2006-11-28 15:30:00,100.1335,100.2343,100.1119,100.1407
2006-11-29 09:30:00,100.4576,100.7457,100.4216,100.6593
2006-11-29 10:00:00,100.6521,100.8898,100.5368,100.8249
2006-11-29 10:30:00,100.8249,100.8466,100.7097,100.8105
2006-11-29 11:00:00,100.8105,101.1347,100.8105,100.9978
2006-11-29 11:30:00,101.005,101.0482,100.9474,100.9762
2006-11-29 12:00:00,100.9762,101.0554,100.8754,100.8826
2006-11-29 12:30:00,100.8826,100.9618,100.8538,100.9182
2006-11-29 13:00:00,100.9114,100.9186,100.6737,100.6881
2006-11-29 13:30:00,100.6881,100.7745,100.5296,100.7457
2006-11-29 14:00:00,100.7457,100.8033,100.6017,100.6305
2006-11-29 14:30:00,100.6305,101.0698,100.6305,101.0194
2006-11-29 15:00:00,101.0122,101.1275,100.969,101.0122
2006-11-29 15:30:00,101.005,101.2211,101.005,101.0915
2006-11-30 09:30:00,101.1563,101.3363,101.0194,101.1923
2006-11-30 10:00:00,101.1923,101.3219,100.6665,100.8322
2006-11-30 10:30:00,100.8538,101.0698,100.7673,100.9474
2006-11-30 11:00:00,100.9402,101.0122,100.7097,100.8538
2006-11-30 11:30:00,100.8538,100.861,100.6953,100.7961
2006-11-30 12:00:00,100.8033,100.9834,100.7961,100.9834
2006-11-30 12:30:00,100.9834,101.0554,100.9402,100.9618
2006-11-30 13:00:00,100.9618,101.3219,100.9546,101.3075
2006-11-30 13:30:00,101.3147,101.3219,101.0122,101.0194
2006-11-30 14:00:00,101.0266,101.2499,101.0194,101.2427
2006-11-30 14:30:00,101.2427,101.538,101.0915,101.4876
2006-11-30 15:00:00,101.4876,101.5884,101.3868,101.5668
2006-11-30 15:30:00,101.5596,101.5956,101.1635,101.1635
2006-12-01 09:30:00,101.2211,101.3147,101.1491,101.1707
2006-12-01 10:00:00,101.1779,101.1851,100.6089,100.6521
2006-12-01 10:30:00,100.6593,100.6593,100.3496,100.544
2006-12-01 11:00:00,100.544,100.7457,100.5368,100.6665
2006-12-01 11:30:00,100.6737,101.1059,100.5945,101.0626
2006-12-01 12:00:00,101.0554,101.0915,100.7457,100.8322
2006-12-01 12:30:00,100.8322,100.8826,100.7313,100.8033
2006-12-01 13:00:00,100.8033,100.8033,100.508,100.5873
2006-12-01 13:30:00,100.5873,100.6593,100.4288,100.6017
2006-12-01 14:00:00,100.5945,100.6305,100.328,100.4216
2006-12-01 14:30:00,100.4216,100.4792,100.0975,100.3063
2006-12-01 15:00:00,100.3135,100.6089,100.2631,100.5728
2006-12-01 15:30:00,100.5728,100.9042,100.4648,100.8826
2006-12-04 09:30:00,101.0194,101.3147,101.005,101.2427
2006-12-04 10:00:00,101.2571,101.4228,101.2139,101.3147
2006-12-04 10:30:00,101.3147,101.358,101.1203,101.3003
2006-12-04 11:00:00,101.3075,101.6605,101.2931,101.574
2006-12-04 11:30:00,101.574,101.5899,101.4516,101.5164
2006-12-04 12:00:00,101.5182,101.5668,101.4372,101.4372
2006-12-04 12:30:00,101.4444,101.6029,101.4228,101.5812
2006-12-04 13:00:00,101.5812,101.7037,101.5668,101.6677
2006-12-04 13:30:00,101.6749,101.9126,101.6605,101.8477
2006-12-04 14:00:00,101.8477,101.8766,101.7181,101.774
2006-12-04 14:30:00,101.7757,101.9558,101.7397,101.9414
2006-12-04 15:00:00,101.9414,101.9558,101.7253,101.7397
2006-12-04 15:30:00,101.7325,101.8333,101.6749,101.7829
2006-12-05 09:30:00,101.963,101.9918,101.7469,101.891
2006-12-05 10:00:00,101.8838,102.2511,101.8838,102.0206
2006-12-05 10:30:00,102.0206,102.071,101.9342,102.0638
2006-12-05 11:00:00,102.071,102.0998,101.963,102.0926
2006-12-05 11:30:00,102.0926,102.1791,101.9846,101.9918
2006-12-05 12:00:00,102.0062,102.035,101.9054,102.0278
2006-12-05 12:30:00,102.0278,102.1215,101.9486,102.0926
2006-12-05 13:00:00,102.0926,102.1503,101.9846,102.0782
